,01,35,31,05,12,27,21,07,39,15,30,13,06,16,22,14,38,32,10,40,11,36,09,04,25,93,42,43,24,19,18,95,37,08,96,97,17,98,02
01,562.8355712890625,771.124755859375,671.1668701171875,739.6065063476562,742.26171875,660.304931640625,814.0289916992188,698.038818359375,678.953857421875,803.8292846679688,718.155517578125,761.5441284179688,651.5280151367188,681.2892456054688,739.3086547851562,666.8140869140625,772.72900390625,700.0761108398438,667.7512817382812,643.8952026367188,712.2760009765625,668.9478149414062,749.903076171875,690.7704467773438,821.48974609375,668.1775512695312,767.2783813476562,683.2815551757812,719.7755737304688,648.2906494140625,742.4541625976562,748.5435180664062,752.448974609375,783.391357421875,767.2698974609375,718.9038696289062,704.0601196289062,685.9561157226562,675.6564331054688
03_,612.3698120117188,703.854248046875,640.4555053710938,690.8335571289062,725.7857666015625,641.1963500976562,760.4686889648438,649.3346557617188,636.7022094726562,748.1111450195312,704.1871948242188,691.5914916992188,628.1650390625,624.05517578125,690.830322265625,657.948974609375,741.4935302734375,672.6432495117188,617.4639282226562,639.2108154296875,678.8566284179688,635.185302734375,692.7510986328125,628.9412231445312,770.48681640625,628.6435546875,735.7174072265625,634.9675903320312,673.3159790039062,635.8045043945312,677.0421142578125,674.73779296875,702.9857177734375,730.9236450195312,696.7664794921875,660.5299682617188,653.2178344726562,643.6444702148438,631.8869018554688
09,632.1093139648438,664.835205078125,631.7566528320312,647.7550048828125,690.529541015625,639.6661376953125,698.3724365234375,587.18701171875,644.8474731445312,694.9454345703125,729.4006958007812,666.4091186523438,648.4596557617188,615.9862670898438,619.5040283203125,634.75830078125,731.44482421875,705.3134765625,652.6568603515625,629.4793090820312,645.0288696289062,662.3798217773438,608.79345703125,633.0320434570312,726.1381225585938,659.3768920898438,721.209716796875,675.74169921875,654.6149291992188,629.5454711914062,654.9606323242188,686.032470703125,648.2646484375,711.4840087890625,678.5908813476562,634.01123046875,645.2764282226562,628.4033813476562,622.542724609375
02_,649.1420288085938,659.903076171875,593.8036499023438,639.49560546875,672.0997924804688,617.6334228515625,697.7246704101562,607.9166259765625,601.7010498046875,679.2255859375,719.3588256835938,714.756103515625,656.8399047851562,606.4241333007812,647.2446899414062,641.7211303710938,686.2512817382812,700.5640869140625,658.2303466796875,617.046142578125,646.8640747070312,648.6026000976562,656.7403564453125,601.2282104492188,696.7456665039062,675.4782104492188,729.7533569335938,648.0760498046875,655.826416015625,604.796142578125,667.5604858398438,689.1113891601562,670.7236328125,712.6018676757812,682.2329711914062,596.6394653320312,663.3618774414062,622.232177734375,617.421875
09_,739.0914916992188,766.0469360351562,724.5096435546875,764.6030883789062,764.8134155273438,732.4185791015625,802.5836791992188,705.6640014648438,753.062255859375,790.7941284179688,785.3236083984375,769.4280395507812,732.4376831054688,708.8115844726562,748.8355712890625,745.7073364257812,801.7974853515625,772.8447875976562,730.393798828125,739.8975219726562,750.1282348632812,747.6015625,748.262451171875,742.4376220703125,811.76904296875,733.91162109375,799.282470703125,771.2755126953125,744.7836303710938,731.2222900390625,747.6236572265625,729.6895141601562,740.6824340820312,791.2830810546875,746.9407348632812,724.7313232421875,736.8400268554688,714.156982421875,725.1784057617188
012_,653.4326171875,683.6889038085938,621.61279296875,676.220458984375,692.7915649414062,625.8860473632812,720.0980834960938,616.3778686523438,667.8228759765625,716.6785888671875,717.047607421875,678.3252563476562,641.0990600585938,618.0615844726562,644.9600219726562,662.1939086914062,719.4082641601562,701.8524169921875,639.4197998046875,642.167236328125,661.0402221679688,659.0819091796875,664.722412109375,636.7438354492188,731.5753173828125,662.59326171875,721.2547607421875,682.9417114257812,650.7706909179688,633.671875,656.3369750976562,651.7239379882812,642.03662109375,704.0982055664062,658.9534301757812,632.1775512695312,649.447265625,616.10888671875,623.8809204101562
01,471.0811462402344,699.564453125,597.0678100585938,672.9175415039062,690.572265625,590.1985473632812,745.0055541992188,626.8745727539062,597.8663330078125,744.67333984375,679.8004150390625,686.4367065429688,545.2322387695312,593.3237915039062,674.141357421875,593.6013793945312,727.3540649414062,641.117431640625,566.05126953125,583.2317504882812,664.9876708984375,554.928955078125,686.4100952148438,593.51123046875,751.4925537109375,597.4019775390625,716.6398315429688,593.3097534179688,663.0397338867188,578.3624267578125,671.001953125,669.51318359375,686.6196899414062,716.0835571289062,680.4044799804688,652.1060791015625,626.225830078125,615.5529174804688,599.3661499023438
93,602.4678955078125,742.2122192382812,678.2470092773438,716.5682983398438,744.267578125,673.064208984375,780.3740844726562,650.97998046875,637.1746215820312,778.9426879882812,722.9323120117188,736.6416015625,595.036865234375,661.5657348632812,698.5266723632812,635.7119750976562,759.0059814453125,672.9922485351562,660.00927734375,657.7081298828125,713.5910034179688,667.5790405273438,722.297607421875,642.5012817382812,795.329345703125,637.816650390625,769.7332763671875,659.558837890625,709.1420288085938,643.0460205078125,707.9708862304688,715.041259765625,721.569580078125,744.7730102539062,731.5026245117188,690.1375122070312,655.4830932617188,672.1414184570312,655.6259155273438
06_,717.4119873046875,701.1052856445312,667.7000122070312,698.1273803710938,725.599853515625,686.0372924804688,776.1643676757812,652.7888793945312,712.7661743164062,738.1285400390625,788.6262817382812,758.1737060546875,732.482666015625,707.6983642578125,685.5233154296875,706.4776611328125,749.5458984375,757.86181640625,719.22119140625,685.57373046875,671.0285034179688,714.6202392578125,725.7861938476562,707.3233642578125,784.6228637695312,743.7081909179688,766.4783325195312,702.9834594726562,694.0216064453125,723.8956298828125,701.0172729492188,750.3827514648438,725.4457397460938,778.3099365234375,741.9421997070312,678.1292114257812,724.85302734375,680.9215698242188,703.8246459960938
10_,638.4528198242188,645.5047607421875,596.8637084960938,643.6383666992188,701.7656860351562,625.1974487304688,730.3365478515625,613.81982421875,608.9697265625,700.71435546875,712.0516357421875,709.3704223632812,661.5880737304688,605.2576904296875,650.8689575195312,660.0856323242188,604.2598876953125,697.8374633789062,662.5158081054688,577.4093017578125,626.057861328125,663.4483032226562,647.7945556640625,601.0252685546875,744.7109985351562,662.6927490234375,719.9090576171875,657.7110595703125,645.8856811523438,626.8367309570312,673.0048828125,674.2654418945312,682.8225708007812,724.6952514648438,693.6256713867188,601.5585327148438,658.174560546875,600.1284790039062,620.7129516601562
93,586.7318725585938,729.5156860351562,661.4187622070312,706.9303588867188,718.31494140625,660.3152465820312,761.138427734375,640.11376953125,622.5531616210938,754.6708984375,706.8026733398438,712.4359130859375,596.93798828125,644.06103515625,681.192138671875,612.2543334960938,759.705810546875,640.8712768554688,648.1701049804688,647.7105712890625,693.0798950195312,643.356689453125,699.75,636.685302734375,777.215576171875,616.103515625,755.2329711914062,634.654052734375,695.0513916015625,621.6879272460938,694.1321411132812,692.5624389648438,706.2669677734375,731.991943359375,710.8373413085938,677.4705810546875,649.2410278320312,661.1316528320312,631.7005615234375
05_,611.42919921875,684.59716796875,609.3413696289062,639.9371337890625,698.7063598632812,643.1757202148438,718.3157348632812,619.6884765625,595.8626708984375,694.5645141601562,692.668701171875,723.7628173828125,626.9305419921875,603.7897338867188,667.0191040039062,617.9212646484375,690.4259643554688,720.5284423828125,638.2605590820312,609.4425659179688,655.9463500976562,641.531005859375,670.2537841796875,624.0160522460938,741.8499755859375,636.07275390625,740.0873413085938,610.477294921875,654.1216430664062,633.5330200195312,671.9764404296875,690.9973754882812,681.0609741210938,708.2050170898438,669.5345458984375,649.1150512695312,669.1110229492188,648.7865600585938,585.0635375976562
09_,626.06005859375,628.1929321289062,582.399169921875,605.9763793945312,676.6336669921875,598.4278564453125,703.5283203125,603.0217895507812,615.0243530273438,695.8138427734375,715.0789794921875,693.2504272460938,655.9429931640625,604.8136596679688,633.47802734375,643.0194702148438,663.7791748046875,693.588623046875,637.130126953125,586.6974487304688,634.3872680664062,626.3278198242188,631.422607421875,607.27783203125,701.2852783203125,655.4874877929688,707.94287109375,631.50244140625,633.0728149414062,636.4810791015625,647.790283203125,676.1946411132812,660.3867797851562,703.9840087890625,674.7271728515625,612.6437377929688,657.61669921875,618.0964965820312,599.2814331054688
01,617.7188720703125,693.5155639648438,633.943359375,691.0479736328125,691.3612060546875,625.6510620117188,732.4874267578125,630.0159912109375,650.4551391601562,721.6784057617188,701.625,681.4812622070312,603.5538330078125,622.865478515625,668.5985717773438,647.737548828125,728.313232421875,633.1797485351562,625.5502319335938,642.74755859375,674.7097778320312,626.4649658203125,684.0289916992188,627.9441528320312,725.9982299804688,639.4213256835938,718.7993774414062,664.1475219726562,678.0418701171875,625.604248046875,664.5261840820312,644.5623168945312,669.0264282226562,708.1444702148438,669.9579467773438,640.1988525390625,632.9960327148438,621.54345703125,627.2910766601562
01_,643.3245849609375,681.11083984375,599.0222778320312,656.9462890625,710.6591796875,584.2944946289062,727.284912109375,628.859130859375,635.30908203125,722.947265625,708.8220825195312,705.5797729492188,631.9319458007812,587.0591430664062,660.2762451171875,658.0531005859375,704.783203125,696.5282592773438,595.7601318359375,634.3294067382812,646.9392700195312,634.91552734375,678.144287109375,588.021728515625,715.822265625,657.6771850585938,712.1827392578125,643.1780395507812,664.0255737304688,641.2512817382812,664.4788818359375,681.1315307617188,683.3925170898438,709.8931884765625,682.3832397460938,621.4658203125,650.8750610351562,597.381103515625,613.77734375
06_,621.5240478515625,642.4231567382812,603.3733520507812,633.5225830078125,664.7266235351562,604.1859130859375,688.6022338867188,548.0762939453125,608.5620727539062,691.1838989257812,706.4618530273438,658.45068359375,618.2180786132812,617.1187744140625,574.4093627929688,609.6554565429688,698.7857055664062,679.8120727539062,631.62841796875,594.1782836914062,617.30224609375,635.5325927734375,636.6371459960938,605.1055908203125,719.6527099609375,649.5365600585938,704.4579467773438,638.9686889648438,636.3145141601562,611.2793579101562,632.8703002929688,660.4080200195312,664.6708374023438,710.7098388671875,670.0575561523438,612.1250610351562,633.9815673828125,596.7183227539062,610.6453247070312
082_,647.7391357421875,668.8388061523438,618.58203125,654.280029296875,683.9700927734375,629.3792114257812,693.89404296875,593.173095703125,654.709716796875,700.322021484375,714.8097534179688,645.1045532226562,649.5029296875,603.8556518554688,628.3842163085938,657.4102783203125,718.69189453125,696.0985107421875,644.4998779296875,611.0919799804688,645.5508422851562,654.7377319335938,635.2791137695312,635.10791015625,720.474365234375,668.3333740234375,707.2837524414062,675.2333984375,641.6283569335938,634.8245849609375,650.9345703125,667.5309448242188,649.4227905273438,705.493896484375,671.5790405273438,610.1618041992188,637.5390625,616.578369140625,639.06982421875
03_,644.1075439453125,658.316162109375,612.2227172851562,635.2290649414062,679.7236328125,607.3121948242188,699.078125,602.9381103515625,620.554443359375,670.5626831054688,714.4996948242188,677.5704956054688,635.505615234375,607.8659057617188,622.3214111328125,633.8980712890625,689.3845825195312,669.8732299804688,647.3861694335938,600.2996826171875,636.6364135742188,638.7412109375,659.4273071289062,611.8264770507812,714.9249877929688,655.2825927734375,702.431640625,650.8550415039062,642.2041625976562,612.8119506835938,637.3703002929688,668.3594360351562,659.0973510742188,696.2991333007812,683.6015014648438,597.6952514648438,633.7831420898438,577.4745483398438,618.5347900390625
08_,664.7836303710938,714.5634765625,668.129150390625,702.8236083984375,729.9458618164062,658.6276245117188,741.2880859375,656.892578125,657.7022705078125,754.0660400390625,753.0459594726562,704.8841552734375,675.0634155273438,645.1802978515625,688.00439453125,691.9014282226562,754.1705322265625,712.8552856445312,678.8896484375,649.0512084960938,702.3651733398438,690.6703491210938,694.0538940429688,652.2947998046875,776.2737426757812,689.181396484375,727.0257568359375,717.4993286132812,700.4207153320312,649.6736450195312,700.0816040039062,718.9142456054688,699.3941040039062,752.245361328125,720.679443359375,669.6220703125,688.9256591796875,627.2899169921875,667.2794189453125
072_,680.2877197265625,663.697509765625,657.0341186523438,663.2037963867188,701.1590576171875,603.5003051757812,721.8959350585938,636.7842407226562,645.6854858398438,706.5830688476562,749.7753295898438,713.0025024414062,675.489501953125,646.5806274414062,658.5166625976562,660.1459350585938,704.3235473632812,713.8943481445312,686.3904418945312,630.9381713867188,655.897705078125,690.5717163085938,693.1311645507812,648.2588500976562,739.6092529296875,698.9844970703125,720.5134887695312,687.8243408203125,675.9462280273438,656.2896118164062,684.89599609375,718.5145874023438,698.2489013671875,739.8198852539062,719.3128662109375,623.380859375,689.752197265625,570.700439453125,643.5149536132812
93,624.1202392578125,701.4116821289062,655.5536499023438,687.6099243164062,698.6058959960938,650.2355346679688,740.3930053710938,638.358154296875,649.294189453125,718.9614868164062,708.1115112304688,696.3990478515625,598.2687377929688,630.6077270507812,668.38623046875,621.2406005859375,751.0927734375,672.4130249023438,649.5873413085938,646.87548828125,670.572509765625,657.9722900390625,656.4295654296875,638.0347900390625,751.5648193359375,633.4802856445312,739.8457641601562,657.2343139648438,671.2066040039062,634.7776489257812,675.5524291992188,670.0510864257812,688.4014282226562,715.4105224609375,690.3720092773438,655.2630004882812,663.2388916015625,641.1287841796875,637.2296752929688
02_,683.3751831054688,705.1319580078125,603.857177734375,692.2315063476562,726.811279296875,638.782958984375,765.7831420898438,656.181884765625,660.7267456054688,740.0155639648438,737.5067138671875,736.8941650390625,682.0072021484375,648.7955932617188,695.0869750976562,679.752685546875,700.6473999023438,742.1255493164062,659.7037963867188,631.4291381835938,655.4007568359375,666.1774291992188,700.3960571289062,667.7413940429688,766.662353515625,700.2324829101562,763.8401489257812,652.3076171875,648.2622680664062,681.4051513671875,694.101806640625,719.6953125,714.4368286132812,759.3572387695312,707.4220581054688,668.3695068359375,688.4180908203125,661.2692260742188,654.6087646484375
03_,685.8819580078125,688.8056640625,644.4932250976562,647.4620971679688,737.871826171875,640.6433715820312,731.3768310546875,627.160888671875,666.1200561523438,716.45654296875,750.4551391601562,726.8023071289062,696.8234252929688,660.4096069335938,657.0443115234375,675.1560668945312,719.2841796875,737.6983032226562,688.881103515625,656.5130004882812,678.303466796875,687.4082641601562,691.9253540039062,644.1536865234375,765.3226318359375,710.5371704101562,730.2296142578125,690.49072265625,669.731201171875,670.5969848632812,693.1488037109375,725.6273803710938,703.102294921875,750.6983032226562,717.6801147460938,652.7749633789062,702.1895141601562,638.0775756835938,675.8009033203125
93,587.8071899414062,724.3176879882812,661.182373046875,706.2706298828125,711.7704467773438,655.1526489257812,761.6432495117188,661.3934326171875,618.4884033203125,753.660400390625,715.5154418945312,709.790283203125,604.0994873046875,621.75830078125,685.0948486328125,625.0770874023438,760.6052856445312,676.3826293945312,647.4015502929688,646.0888671875,686.6251220703125,643.7330322265625,687.625,637.7872314453125,788.5172119140625,556.16552734375,752.3751831054688,646.9345092773438,696.9520874023438,641.2490234375,701.2739868164062,688.0322875976562,706.7040405273438,739.2203369140625,707.3109741210938,672.7373657226562,654.0439453125,657.877685546875,624.7686157226562
07_,616.8631591796875,622.036865234375,570.9868774414062,586.468994140625,677.7973022460938,580.8999633789062,688.0031127929688,562.9682006835938,587.7536010742188,682.7412109375,694.5117797851562,684.9498291015625,625.4027709960938,590.3842163085938,609.0150756835938,620.2266845703125,672.7030639648438,682.0914306640625,613.0385131835938,591.5887451171875,625.967529296875,610.3062744140625,632.822509765625,581.4564208984375,710.7046508789062,630.5823974609375,675.9859008789062,598.2808837890625,617.0210571289062,621.9364624023438,639.6067504882812,660.2835083007812,653.7171630859375,702.47607421875,665.4969482421875,595.3560180664062,625.5111694335938,595.7885131835938,583.1959838867188
01,566.79443359375,674.630615234375,597.236083984375,652.971923828125,671.8479614257812,594.2369384765625,711.1932373046875,594.5927734375,570.8954467773438,710.0020141601562,660.6974487304688,678.174560546875,556.265869140625,568.601806640625,631.3056030273438,577.8846435546875,692.1450805664062,635.5389404296875,592.5890502929688,590.9971923828125,632.282470703125,585.0366821289062,649.0286865234375,594.131591796875,728.7604370117188,542.3453979492188,696.933349609375,578.9597778320312,640.2991333007812,582.3280639648438,650.8473510742188,639.7000122070312,661.6251831054688,684.0557861328125,663.5045776367188,620.3864135742188,600.0084228515625,600.1488647460938,557.99560546875
93,557.0317993164062,694.2137451171875,623.838134765625,677.5130004882812,689.0081176757812,624.991455078125,738.42333984375,627.2708740234375,586.8255004882812,725.0375366210938,678.0816040039062,702.52099609375,571.7521362304688,618.6112060546875,666.884521484375,580.8483276367188,720.714599609375,649.3594970703125,597.6874389648438,604.9515991210938,659.3272705078125,594.8646850585938,668.921142578125,609.2352294921875,761.8330078125,472.4225769042969,729.4390869140625,583.3350219726562,667.47314453125,605.0497436523438,664.068359375,648.2476196289062,689.2171020507812,704.23876953125,683.1661376953125,655.5643920898438,625.0858154296875,631.9712524414062,574.3926391601562
07_,719.427490234375,744.0497436523438,700.3135375976562,749.3522338867188,740.3208618164062,710.5353393554688,780.6910400390625,689.3246459960938,741.7013549804688,786.344482421875,777.54931640625,750.7288818359375,711.0896606445312,680.487060546875,725.4783935546875,732.6917114257812,784.4165649414062,769.9639892578125,714.290771484375,721.428466796875,727.3516845703125,740.0615844726562,730.6386108398438,715.5537109375,794.7518310546875,722.6481323242188,764.4973754882812,757.7978515625,735.2954711914062,709.6724243164062,734.5965576171875,719.6939697265625,729.8522338867188,754.1478881835938,742.0775756835938,701.4432373046875,720.391357421875,695.5908203125,708.392333984375
93,589.6246337890625,711.2234497070312,634.240966796875,694.6114501953125,699.761962890625,639.1182861328125,752.0569458007812,643.5189819335938,604.1630249023438,746.2484741210938,681.2388305664062,705.8746337890625,579.1751708984375,628.15625,671.0339965820312,625.8450317382812,735.8843994140625,666.94384765625,615.3407592773438,629.5792846679688,675.4891967773438,629.2213745117188,684.616943359375,632.2691040039062,764.0817260742188,493.13165283203125,742.843505859375,601.99169921875,675.296630859375,608.3297119140625,683.15869140625,666.08935546875,700.0214233398438,719.979736328125,695.7251586914062,670.9107055664062,632.8402099609375,660.176025390625,586.9978637695312
01,610.2528686523438,682.2796630859375,626.9427490234375,682.166259765625,691.3048095703125,620.4794311523438,731.0684204101562,620.1818237304688,640.3016357421875,717.484375,699.513671875,675.4911499023438,598.1443481445312,616.3853149414062,662.9281616210938,637.2218627929688,720.2989501953125,628.9573974609375,620.7442626953125,635.4937133789062,664.4534912109375,623.274169921875,673.3457641601562,616.4112548828125,718.0955810546875,628.949951171875,711.2662963867188,653.5498046875,670.9111328125,618.19775390625,661.2821655273438,639.7374267578125,664.5110473632812,697.90478515625,669.2139282226562,634.088623046875,626.1221923828125,620.0332641601562,621.0599365234375
083_,662.20458984375,690.3563232421875,631.5904541015625,670.1959838867188,726.2606201171875,636.207763671875,739.2361450195312,639.8748168945312,642.453369140625,735.8824462890625,745.1515502929688,698.2211303710938,675.9349365234375,640.99365234375,675.9696044921875,680.3663940429688,726.869140625,708.5299682617188,649.6093139648438,607.5578002929688,652.9383544921875,654.0953979492188,682.8690185546875,642.0888061523438,777.6559448242188,660.5103759765625,703.9551391601562,677.9796752929688,673.6871948242188,626.2354736328125,681.8276977539062,712.2903442382812,711.4627075195312,740.836669921875,716.2978515625,660.6602783203125,660.1410522460938,623.4658813476562,649.1964721679688
09,663.1703491210938,688.8899536132812,629.6027221679688,644.3616333007812,697.630615234375,648.8345947265625,715.359130859375,582.7725219726562,629.8643188476562,712.5994262695312,747.059326171875,705.6168212890625,683.8175659179688,640.7291259765625,629.2868041992188,645.57568359375,741.9069213867188,730.7423706054688,684.7753295898438,625.9849243164062,656.1475219726562,675.1845703125,609.9109497070312,648.1959838867188,766.4766235351562,677.6730346679688,748.4443359375,670.9085083007812,669.2086181640625,642.049560546875,691.0550537109375,732.0725708007812,693.1859130859375,742.6181640625,710.7914428710938,649.1675415039062,663.1204833984375,651.0810546875,644.5087280273438
033_,652.413818359375,673.803466796875,619.555419921875,660.4971923828125,690.5682983398438,627.5445556640625,725.7488403320312,625.9124755859375,649.578125,717.401611328125,721.6210327148438,700.8550415039062,643.799072265625,634.8894653320312,657.10888671875,649.3446655273438,710.2067260742188,687.1110229492188,651.80859375,627.4877319335938,663.962158203125,650.0304565429688,676.4559936523438,622.409912109375,732.9359130859375,667.38330078125,716.8876953125,655.37548828125,653.2467041015625,627.6110229492188,653.89111328125,671.0885620117188,670.1614379882812,710.89404296875,685.3551635742188,608.037841796875,657.0205078125,602.2261962890625,640.03125
01_,700.7269897460938,722.258056640625,690.4840087890625,721.593994140625,734.22265625,679.5308837890625,772.42578125,669.96142578125,716.9529418945312,754.4830932617188,762.4226684570312,725.84619140625,686.4578857421875,665.682861328125,707.1085205078125,707.1492919921875,768.287841796875,732.1558227539062,691.7943115234375,704.507080078125,716.7178955078125,705.2512817382812,710.0364379882812,695.26025390625,768.2359008789062,706.1494750976562,756.3048095703125,725.9644165039062,699.8687133789062,688.1460571289062,692.3762817382812,704.6068115234375,710.828125,739.6286010742188,703.9370727539062,675.6201782226562,697.1957397460938,674.0714111328125,685.8817138671875
09,636.2609252929688,656.6654052734375,618.61474609375,634.5203857421875,682.550048828125,642.9652099609375,680.2799072265625,533.1328125,612.3926391601562,681.2208251953125,715.5789184570312,688.6575927734375,650.4231567382812,615.483642578125,583.426513671875,625.5377807617188,716.9934692382812,705.035400390625,657.2213745117188,628.1831665039062,649.75146484375,659.9929809570312,607.3040771484375,602.194091796875,731.5078125,660.1315307617188,736.2461547851562,651.351806640625,658.2523803710938,613.2412109375,674.9376831054688,697.9794921875,653.7131958007812,719.5260009765625,683.4158325195312,606.8603515625,646.99951171875,623.3109741210938,617.192138671875
02_,628.0599365234375,644.8480224609375,579.395263671875,645.2774047851562,698.4813232421875,572.414794921875,744.2103881835938,625.8618774414062,607.2694702148438,709.652099609375,694.6268310546875,705.2571411132812,621.3250122070312,620.7821044921875,666.0306396484375,623.4856567382812,672.3326416015625,651.6281127929688,583.022705078125,571.9459228515625,614.7800903320312,603.6074829101562,679.9261474609375,617.3881225585938,728.7255859375,612.6314086914062,721.163818359375,569.2911987304688,651.2938232421875,631.40283203125,658.6981811523438,648.9296264648438,680.8390502929688,711.2835083007812,681.7232055664062,600.2540893554688,643.23974609375,618.9225463867188,603.0283203125
